2020-02-15	0
2020-02-16	0
2020-02-17	0
2020-02-18	0
2020-02-19	0
2020-02-20	0
2020-02-21	0
2020-02-22	0
2020-02-23	1
2020-02-24	0
2020-02-25	0
2020-02-26	0
2020-02-27	0
2020-02-28	0
2020-02-29	0
2020-03-01	0
2020-03-02	0
2020-03-03	1
2020-03-04	0
2020-03-05	1
2020-03-06	2
2020-03-07	2
2020-03-08	0
2020-03-09	2
2020-03-10	5
2020-03-11	3
2020-03-12	7
2020-03-13	13
2020-03-14	16
2020-03-15	21
2020-03-16	30
2020-03-17	50
2020-03-18	58
2020-03-19	73
2020-03-20	79
2020-03-21	118
2020-03-22	143
2020-03-23	183
2020-03-24	206
2020-03-25	263
2020-03-26	337
2020-03-27	410
2020-03-28	463
2020-03-29	516
2020-03-30	585
2020-03-31	710
2020-04-01	827
2020-04-02	922
2020-04-03	1006
2020-04-04	1056
2020-04-05	1146
2020-04-06	1219
2020-04-07	1168
2020-04-08	1292
2020-04-09	1459
2020-04-10	1371
2020-04-11	1319
2020-04-12	1362
2020-04-13	1376
2020-04-14	1230
2020-04-15	1252
2020-04-16	1275
2020-04-17	1320
2020-04-18	1267
2020-04-19	1188
2020-04-20	1122
2020-04-21	1159
2020-04-22	1082
2020-04-23	1101
2020-04-24	1037
2020-04-25	1004
2020-04-26	918
2020-04-27	894
2020-04-28	866
2020-04-29	800
2020-04-30	817
2020-05-01	780
2020-05-02	785
2020-05-03	705
2020-05-04	661
2020-05-05	676
2020-05-06	642
2020-05-07	627
2020-05-08	629
2020-05-09	568
2020-05-10	539
2020-05-11	493
2020-05-12	427
2020-05-13	441
2020-05-14	454
2020-05-15	465
2020-05-16	421
2020-05-17	419
2020-05-18	377
2020-05-19	407
2020-05-20	371
2020-05-21	353
2020-05-22	342
2020-05-23	300
2020-05-24	284
2020-05-25	281
2020-05-26	279
2020-05-27	299
2020-05-28	281
2020-05-29	288
2020-05-30	254
2020-05-31	219
2020-06-01	195
2020-06-02	199
2020-06-03	233
2020-06-04	203
2020-06-05	183
2020-06-06	184
2020-06-07	151
2020-06-08	163
2020-06-09	161
2020-06-10	137
2020-06-11	166
2020-06-12	121
2020-06-13	135
