2020-11-06	142201
2020-11-07	142343
2020-11-08	142427
2020-11-09	142475
2020-11-10	142561
2020-11-11	142664
2020-11-12	142776
2020-11-13	142889
2020-11-14	143069
2020-11-15	143181
2020-11-16	143246
2020-11-17	143371
2020-11-18	143473
2020-11-19	143569
2020-11-20	143756
2020-11-21	143854
2020-11-22	143922
2020-11-23	143978
2020-11-24	144034
2020-11-25	144147
2020-11-26	144276
2020-11-27	144390
2020-11-28	144494
2020-11-29	144592
2020-11-30	144622
2020-12-01	144708
2020-12-02	144810
2020-12-03	144994
2020-12-04	145186
2020-12-05	145325
2020-12-06	145492
2020-12-07	145560
2020-12-08	145657
2020-12-09	145846
2020-12-10	146060
2020-12-11	146385
2020-12-12	146697
2020-12-13	147030
2020-12-14	147150
2020-12-15	147345
2020-12-16	147716
2020-12-17	148214
2020-12-18	148665
2020-12-19	149149
2020-12-20	149770
2020-12-21	150023
2020-12-22	150385
2020-12-23	151059
2020-12-24	152064
2020-12-25	153121
2020-12-26	153590
2020-12-27	154349
2020-12-28	154843
2020-12-29	155594
2020-12-30	156887
2020-12-31	158372
2021-01-01	160124
2021-01-02	160985
2021-01-03	162055
2021-01-04	162661
2021-01-05	163671
2021-01-06	165268
2021-01-07	166981
2021-01-08	168891
2021-01-09	171154
2021-01-10	172798
2021-01-11	173896
2021-01-12	175288
2021-01-13	176761
2021-01-14	178818
2021-01-15	181016
2021-01-16	183589
2021-01-17	185680
2021-01-18	187183
2021-01-19	188733
2021-01-20	191090
2021-01-21	193745
2021-01-22	196393
2021-01-23	198257
2021-01-24	199989
2021-01-25	201037
2021-01-26	202818
2021-01-27	205208
2021-01-28	208074
2021-01-29	210726
2021-01-30	213392
2021-01-31	215397
2021-02-01	216835
2021-02-02	218299
2021-02-03	220426
2021-02-04	222447
2021-02-05	224234
2021-02-06	225910
2021-02-07	227128
2021-02-08	227967
2021-02-09	229187
2021-02-10	230731
2021-02-11	232502
2021-02-12	233854
2021-02-13	235098
2021-02-14	236036
2021-02-15	236732
2021-02-16	237144
2021-02-17	237706
2021-02-18	238495
2021-02-19	239524
2021-02-20	240676
2021-02-21	241771
2021-02-22	242292
2021-02-23	243176
2021-02-24	244380
2021-02-25	245719
2021-02-26	246822
2021-02-27	247891
2021-02-28	248547
2021-03-01	249010
2021-03-02	249767
2021-03-03	250557
2021-03-04	251391
2021-03-05	252360
2021-03-06	253297
2021-03-07	253950
2021-03-08	254273
2021-03-09	254736
2021-03-10	255621
2021-03-11	256462
2021-03-12	257240
2021-03-13	258324
2021-03-14	259004
2021-03-15	259389
2021-03-16	260059
2021-03-17	260988
2021-03-18	262056
2021-03-19	262941
2021-03-20	263808
2021-03-21	264411
2021-03-22	264634
2021-03-23	265207
2021-03-24	266086
2021-03-25	267059
2021-03-26	267833
2021-03-27	268711
2021-03-28	269302
2021-03-29	269628
2021-03-30	270347
2021-03-31	271419
2021-04-01	272411
2021-04-02	273327
2021-04-03	273947
2021-04-04	274467
2021-04-05	274934
2021-04-06	275392
2021-04-07	276890
2021-04-08	277966
2021-04-09	279207
2021-04-10	280649
2021-04-11	281570
2021-04-12	282095
2021-04-13	283084
2021-04-14	284183
2021-04-15	285291
2021-04-16	286114
2021-04-17	287360
2021-04-18	288545
2021-04-19	289066
2021-04-20	290362
2021-04-21	291675
2021-04-22	293061
2021-04-23	294391
2021-04-24	295892
2021-04-25	297185
2021-04-26	297659
2021-04-27	298778
2021-04-28	300258
2021-04-29	301831
2021-04-30	303732
2021-05-01	305594
2021-05-02	306527
2021-05-03	307561
2021-05-04	308984
2021-05-05	310572
2021-05-06	312407
2021-05-07	314190
2021-05-08	316153
2021-05-09	317547
2021-05-10	318610
2021-05-11	320209
2021-05-12	322578
2021-05-13	324868
2021-05-14	327224
2021-05-15	329733
2021-05-16	331516
2021-05-17	332567
2021-05-18	334824
2021-05-19	337441
2021-05-20	340207
2021-05-21	343065
2021-05-22	346070
2021-05-23	348187
2021-05-24	349653
2021-05-25	352170
2021-05-26	355349
2021-05-27	358562
2021-05-28	361580
2021-05-29	364570
2021-05-30	366714
2021-05-31	368474
2021-06-01	371279
2021-06-02	374718
2021-06-03	378028
2021-06-04	380457
