2020-09-01	238338
2020-09-02	242284
2020-09-03	247039
2020-09-04	252075
2020-09-05	256719
2020-09-06	260370
2020-09-07	264684
2020-09-08	269578
2020-09-09	273821
2020-09-10	278418
2020-09-11	282672
2020-09-12	286778
2020-09-13	290309
2020-09-14	294478
2020-09-15	298702
2020-09-16	303059
2020-09-17	307385
2020-09-18	311690
2020-09-19	315597
2020-09-20	319035
2020-09-21	322856
2020-09-22	327580
2020-09-23	332635
2020-09-24	337106
2020-09-25	341699
2020-09-26	345969
2020-09-27	349450
2020-09-28	353566
2020-09-29	358290
2020-09-30	362981
2020-10-01	367474
2020-10-02	372259
2020-10-03	375931
2020-10-04	379141
2020-10-05	382949
2020-10-06	387121
2020-10-07	391044
2020-10-08	394566
2020-10-09	397780
2020-10-10	400124
2020-10-11	402330
2020-10-12	405437
2020-10-13	409358
2020-10-14	413215
2020-10-15	416802
2020-10-16	420303
2020-10-17	423524
2020-10-18	426634
2020-10-19	430678
2020-10-20	434598
2020-10-21	438265
2020-10-22	442164
2020-10-23	445949
2020-10-24	449153
2020-10-25	451707
2020-10-26	455398
2020-10-27	459908
2020-10-28	463951
2020-10-29	467755
2020-10-30	470633
2020-10-31	472630
2020-11-01	475288
2020-11-02	478701
2020-11-03	482296
2020-11-04	485870
2020-11-05	489571
2020-11-06	493139
2020-11-07	496019
2020-11-08	498549
2020-11-09	501733
2020-11-10	505310
2020-11-11	508508
2020-11-12	511806
2020-11-13	514496
2020-11-14	516915
2020-11-15	519152
2020-11-16	521542
2020-11-17	524503
2020-11-18	526852
2020-11-19	529226
2020-11-20	531769
2020-11-21	533555
2020-11-22	535321
2020-11-23	537457
2020-11-24	539749
2020-11-25	542187
2020-11-26	544670
2020-11-27	547215
2020-11-28	548821
2020-11-29	550435
2020-11-30	552549
2020-12-01	554767
2020-12-02	556728
2020-12-03	558767
2020-12-04	560622
2020-12-05	562520
2020-12-06	564200
2020-12-07	566015
2020-12-08	568138
2020-12-09	569873
2020-12-10	571253
2020-12-11	572600
2020-12-12	573622
2020-12-13	574634
2020-12-14	575972
2020-12-15	577363
2020-12-16	578916
2020-12-17	580449
2020-12-18	581811
2020-12-19	583118
2020-12-20	584145
2020-12-21	585345
2020-12-22	586503
2020-12-23	587676
2020-12-24	588803
2020-12-25	589943
2020-12-26	590779
2020-12-27	591597
2020-12-28	592528
2020-12-29	593541
2020-12-30	594442
2020-12-31	595291
2021-01-01	596193
2021-01-02	597033
2021-01-03	597774
2021-01-04	598369
2021-01-05	599126
2021-01-06	599965
2021-01-07	600755
2021-01-08	601424
2021-01-09	602331
2021-01-10	602938
2021-01-11	603739
2021-01-12	604549
2021-01-13	605416
2021-01-14	606186
2021-01-15	606991
2021-01-16	607587
2021-01-17	608232
2021-01-18	609029
2021-01-19	609852
2021-01-20	610598
2021-01-21	611407
2021-01-22	612092
2021-01-23	612870
2021-01-24	613763
2021-01-25	614576
2021-01-26	615380
2021-01-27	616259
2021-01-28	617202
2021-01-29	618147
2021-01-30	618922
2021-01-31	619636
2021-02-01	620620
2021-02-02	621755
2021-02-03	623072
2021-02-04	624222
2021-02-05	625756
2021-02-06	627416
2021-02-07	628550
2021-02-08	630263
2021-02-09	632257
2021-02-10	634539
2021-02-11	636908
2021-02-12	639438
2021-02-13	641628
2021-02-14	643852
2021-02-15	646650
2021-02-16	649982
2021-02-17	653557
2021-02-18	657453
2021-02-19	661477
2021-02-20	664750
2021-02-21	667937
2021-02-22	671801
2021-02-23	675982
2021-02-24	680288
2021-02-25	684362
2021-02-26	688698
2021-02-27	692241
2021-02-28	695489
2021-03-01	699088
2021-03-02	703778
2021-03-03	708951
2021-03-04	713994
2021-03-05	719121
2021-03-06	723189
2021-03-07	726548
2021-03-08	731016
2021-03-09	735626
2021-03-10	740472
2021-03-11	745642
2021-03-12	750264
2021-03-13	754318
2021-03-14	758184
2021-03-15	763085
2021-03-16	768352
2021-03-17	774015
2021-03-18	779458
2021-03-19	784716
2021-03-20	789390
2021-03-21	793892
2021-03-22	798547
2021-03-23	803041
2021-03-24	809092
2021-03-25	815605
2021-03-26	822095
2021-03-27	827157
2021-03-28	832428
2021-03-29	838265
2021-03-30	844260
2021-03-31	850924
2021-04-01	856939
2021-04-02	862821
2021-04-03	868200
2021-04-04	873568
2021-04-05	879991
2021-04-06	887291
2021-04-07	895622
2021-04-08	903439
2021-04-09	911376
2021-04-10	918155
2021-04-11	924946
2021-04-12	932899
2021-04-13	941078
2021-04-14	949050
2021-04-15	956874
2021-04-16	964435
2021-04-17	970987
2021-04-18	977175
2021-04-19	984950
2021-04-20	993158
2021-04-21	1001854
2021-04-22	1010304
2021-04-23	1018321
2021-04-24	1025288
2021-04-25	1031322
2021-04-26	1037858
2021-04-27	1045010
2021-04-28	1051868
2021-04-29	1058794
2021-04-30	1065199
2021-05-01	1070366
2021-05-02	1074930
2021-05-03	1079998
2021-05-04	1086141
2021-05-05	1091954
2021-05-06	1098187
2021-05-07	1103950
2021-05-08	1108558
2021-05-09	1112725
2021-05-10	1117627
2021-05-11	1122914
2021-05-12	1127580
2021-05-13	1132092
2021-05-14	1134859
2021-05-15	1136917
2021-05-16	1139373
2021-05-17	1142925
2021-05-18	1146948
2021-05-19	1151557
2021-05-20	1156137
2021-05-21	1160494
2021-05-22	1164149
2021-05-23	1167940
2021-05-24	1172042
2021-05-25	1176980
2021-05-26	1181698
2021-05-27	1186309
2021-05-28	1190351
2021-05-29	1193608
2021-05-30	1197082
2021-05-31	1201352
2021-06-01	1205522
2021-06-02	1210105
2021-06-03	1214367
2021-06-04	1218524
2021-06-05	1221678
2021-06-06	1224992
2021-06-07	1229121
2021-06-08	1233240
2021-06-09	1237856
2021-06-10	1242540
2021-06-11	1246860
2021-06-12	1250691
2021-06-13	1254643
2021-06-14	1259683
2021-06-15	1264301
2021-06-16	1269440
2021-06-17	1274629
2021-06-18	1279697
2021-06-19	1283305
2021-06-20	1287465
2021-06-21	1292700
2021-06-22	1298703
2021-06-23	1305000
2021-06-24	1311093
2021-06-25	1316418
2021-06-26	1321232
2021-06-27	1325700
2021-06-28	1332046
2021-06-29	1338604
2021-06-30	1345904
2021-07-01	1353458
2021-07-02	1359836
2021-07-03	1365211
2021-07-04	1371475
2021-07-05	1379505
2021-07-06	1388323
2021-07-07	1397100
2021-07-08	1406289
2021-07-09	1414925
2021-07-10	1421746
2021-07-11	1429362
2021-07-12	1438511
2021-07-13	1447557
2021-07-14	1457192
2021-07-15	1466529
2021-07-16	1474865
2021-07-17	1483014
