2020-10-31	133598
2020-11-01	134336
2020-11-02	134915
2020-11-03	135592
2020-11-04	136024
2020-11-05	136567
2020-11-06	137760
2020-11-07	138506
2020-11-08	139527
2020-11-09	140331
2020-11-10	141302
2020-11-11	142465
2020-11-12	143352
2020-11-13	144477
2020-11-14	145309
2020-11-15	146653
2020-11-16	147667
2020-11-17	148721
2020-11-18	149833
2020-11-19	151089
2020-11-20	152289
2020-11-21	153577
2020-11-22	154783
2020-11-23	155658
2020-11-24	156930
2020-11-25	158532
2020-11-26	160287
2020-11-27	161744
2020-11-28	163453
2020-11-29	164729
2020-11-30	165806
2020-12-01	167311
2020-12-02	169339
2020-12-03	171219
2020-12-04	173607
2020-12-05	175907
2020-12-06	177719
2020-12-07	179230
2020-12-08	181166
2020-12-09	182977
2020-12-10	185424
2020-12-11	187779
2020-12-12	190585
2020-12-13	193007
2020-12-14	194619
2020-12-15	196987
2020-12-16	199947
2020-12-17	203295
2020-12-18	206310
2020-12-19	209584
2020-12-20	212339
2020-12-21	214038
2020-12-22	217202
2020-12-23	220261
2020-12-24	223674
2020-12-25	226660
2020-12-26	228724
2020-12-27	231357
2020-12-28	233705
2020-12-29	238279
2020-12-30	242744
2020-12-31	246790
2021-01-01	249733
2021-01-02	251764
2021-01-03	253736
2021-01-04	256230
2021-01-05	259770
2021-01-06	264956
2021-01-07	269091
2021-01-08	273037
2021-01-09	276772
2021-01-10	279196
2021-01-11	281353
2021-01-12	285093
2021-01-13	288408
2021-01-14	291285
2021-01-15	293592
2021-01-16	296269
2021-01-17	298019
2021-01-18	299361
2021-01-19	301534
2021-01-20	303777
2021-01-21	305752
2021-01-22	307793
2021-01-23	309851
2021-01-24	311244
2021-01-25	312158
2021-01-26	313834
2021-01-27	315400
2021-01-28	316808
2021-01-29	318253
2021-01-30	319453
2021-01-31	320379
2021-02-01	321103
2021-02-02	322201
2021-02-03	323382
2021-02-04	324489
2021-02-05	325487
2021-02-06	326464
2021-02-07	327091
2021-02-08	327654
2021-02-09	328476
2021-02-10	329367
2021-02-11	330075
2021-02-12	330985
2021-02-13	331692
2021-02-14	332179
2021-02-15	332679
2021-02-16	333251
2021-02-17	333755
2021-02-18	334463
2021-02-19	335339
2021-02-20	336037
2021-02-21	336521
2021-02-22	337087
2021-02-23	337805
2021-02-24	338701
2021-02-25	339383
2021-02-26	339781
2021-02-27	340445
2021-02-28	340915
2021-03-01	341420
2021-03-02	342019
2021-03-03	342741
2021-03-04	343281
2021-03-05	343743
2021-03-06	344477
2021-03-07	344834
2021-03-08	345236
2021-03-09	345759
2021-03-10	346301
2021-03-11	346775
2021-03-12	347226
2021-03-13	347641
2021-03-14	347919
2021-03-15	348155
2021-03-16	348580
2021-03-17	349020
2021-03-18	349505
2021-03-19	350220
2021-03-20	350665
2021-03-21	350991
2021-03-22	351213
2021-03-23	351667
2021-03-24	352082
2021-03-25	352579
2021-03-26	353017
2021-03-27	353497
2021-03-28	353839
2021-03-29	354085
2021-03-30	354604
2021-03-31	355051
2021-04-01	355499
2021-04-02	355850
2021-04-03	356073
2021-04-04	356377
2021-04-05	356556
2021-04-06	356913
2021-04-07	357277
2021-04-08	357704
2021-04-09	358098
2021-04-10	358377
2021-04-11	358611
2021-04-12	358792
2021-04-13	359121
2021-04-14	359516
2021-04-15	359830
2021-04-16	360249
2021-04-17	360597
2021-04-18	360841
2021-04-19	361044
2021-04-20	361319
2021-04-21	361678
2021-04-22	361992
2021-04-23	362358
2021-04-24	362696
2021-04-25	362967
2021-04-26	363165
2021-04-27	363533
2021-04-28	363895
2021-04-29	364218
2021-04-30	364576
2021-05-01	364844
2021-05-02	365104
2021-05-03	365299
2021-05-04	365619
2021-05-05	365975
2021-05-06	366364
2021-05-07	366762
2021-05-08	367270
2021-05-09	367656
2021-05-10	367908
2021-05-11	368368
2021-05-12	368930
2021-05-13	369455
2021-05-14	370043
2021-05-15	370533
2021-05-16	370877
2021-05-17	371145
2021-05-18	371684
2021-05-19	372221
2021-05-20	372800
2021-05-21	373308
2021-05-22	373774
2021-05-23	374121
2021-05-24	374356
2021-05-25	374937
2021-05-26	375600
2021-05-27	376237
2021-05-28	376854
2021-05-29	377428
2021-05-30	377776
2021-05-31	378097
2021-06-01	378828
2021-06-02	379506
2021-06-03	380207
2021-06-04	381122
2021-06-05	381949
2021-06-06	382475
2021-06-07	382851
2021-06-08	383733
2021-06-09	384512
2021-06-10	385353
2021-06-11	386269
2021-06-12	387127
2021-06-13	387842
2021-06-14	388325
2021-06-15	389173
2021-06-16	390221
2021-06-17	391190
2021-06-18	392166
2021-06-19	393144
2021-06-20	393727
2021-06-21	394241
2021-06-22	395449
2021-06-23	396526
2021-06-24	397727
2021-06-25	398820
2021-06-26	399877
2021-06-27	400666
2021-06-28	401332
2021-06-29	402581
2021-06-30	403778
2021-07-01	404983
2021-07-02	406013
2021-07-03	407330
2021-07-04	408123
2021-07-05	408728
2021-07-06	410004
2021-07-07	411226
2021-07-08	412466
2021-07-09	413626
2021-07-10	414647
2021-07-11	415480
2021-07-12	416232
2021-07-13	417087
2021-07-14	418604
2021-07-15	419829
2021-07-16	420916
2021-07-17	421957
2021-07-18	422678
2021-07-19	423366
2021-07-20	424455
2021-07-21	425599
2021-07-22	426849
2021-07-23	427987
2021-07-24	429083
2021-07-25	429949
2021-07-26	430444
2021-07-27	431554
2021-07-28	432523
2021-07-29	433545
2021-07-30	434460
2021-07-31	435655
2021-08-01	436475
2021-08-02	436812
2021-08-03	437744
2021-08-04	438781
2021-08-05	439599
2021-08-06	440494
2021-08-07	441316
2021-08-08	442295
2021-08-09	442818
2021-08-10	443718
2021-08-11	444695
2021-08-12	445651
2021-08-13	446409
2021-08-14	447261
2021-08-15	447824
2021-08-16	448268
2021-08-17	448924
2021-08-18	449762
2021-08-19	450624
2021-08-20	451293
2021-08-21	451984
2021-08-22	452598
2021-08-23	452986
2021-08-24	453466
2021-08-25	454330
2021-08-26	454878
2021-08-27	455527
2021-08-28	456203
2021-08-29	456666
2021-08-30	457037
2021-08-31	457487
2021-09-01	458157
2021-09-02	458638
2021-09-03	459077
2021-09-04	459519
2021-09-05	459844
2021-09-06	460073
2021-09-07	460499
2021-09-08	460829
2021-09-09	461230
2021-09-10	461590
2021-09-11	462010
2021-09-12	462224
2021-09-13	462447
