2020-11-25	8026
2020-11-26	8075
2020-11-27	8110
2020-11-28	8173
2020-11-29	8233
2020-11-30	8284
2020-12-01	8381
2020-12-02	8456
2020-12-03	8531
2020-12-04	8610
2020-12-05	8714
2020-12-06	8782
2020-12-07	8906
2020-12-08	8982
2020-12-09	9106
2020-12-10	9181
2020-12-11	9267
2020-12-12	9354
2020-12-13	9423
2020-12-14	9492
2020-12-15	9588
2020-12-16	9671
2020-12-17	9771
2020-12-18	9893
2020-12-19	10024
2020-12-20	10127
2020-12-21	10242
2020-12-22	10384
2020-12-23	10500
2020-12-24	10717
2020-12-25	10900
2020-12-26	11038
2020-12-27	11205
2020-12-28	11434
2020-12-29	11601
2020-12-30	11687
2020-12-31	11863
2021-01-01	12056
2021-01-02	12225
2021-01-03	12424
2021-01-04	12740
2021-01-05	12964
2021-01-06	13165
2021-01-07	13479
2021-01-08	13823
2021-01-09	14188
2021-01-10	14576
2021-01-11	15007
2021-01-12	15494
2021-01-13	16044
2021-01-14	16549
2021-01-15	17096
2021-01-16	17501
2021-01-17	18151
2021-01-18	18443
2021-01-19	18773
2021-01-20	19122
2021-01-21	19530
2021-01-22	20060
2021-01-23	20627
2021-01-24	21261
2021-01-25	21828
2021-01-26	22614
2021-01-27	23439
2021-01-28	24105
2021-01-29	24764
2021-01-30	25674
2021-01-31	26686
2021-02-01	27592
2021-02-02	28636
2021-02-03	29529
2021-02-04	30345
2021-02-05	31190
2021-02-06	32011
2021-02-07	32831
2021-02-08	33484
2021-02-09	34064
2021-02-10	34922
2021-02-11	35772
2021-02-12	36595
2021-02-13	37483
2021-02-14	38289
2021-02-15	39004
2021-02-16	39941
2021-02-17	40765
2021-02-18	41688
2021-02-19	42547
2021-02-20	43484
2021-02-21	44523
2021-02-22	45361
2021-02-23	46197
2021-02-24	46896
2021-02-25	47566
2021-02-26	48441
2021-02-27	49161
2021-02-28	49779
2021-03-01	50590
2021-03-02	51587
2021-03-03	52501
2021-03-04	53308
2021-03-05	54085
2021-03-06	54835
2021-03-07	55693
2021-03-08	56566
2021-03-09	57607
2021-03-10	58379
2021-03-11	59157
2021-03-12	59919
2021-03-13	60558
2021-03-14	61472
2021-03-15	62206
2021-03-16	62998
2021-03-17	63725
2021-03-18	64414
2021-03-19	65149
2021-03-20	65962
2021-03-21	66758
2021-03-22	67476
2021-03-23	68250
2021-03-24	68986
2021-03-25	69802
2021-03-26	70634
2021-03-27	71584
2021-03-28	72503
2021-03-29	73204
2021-03-30	74212
2021-03-31	75263
2021-04-01	76276
2021-04-02	77353
2021-04-03	78382
2021-04-04	79544
2021-04-05	80610
2021-04-06	81640
2021-04-07	82601
2021-04-08	83515
2021-04-09	84532
2021-04-10	85572
2021-04-11	86531
2021-04-12	87385
2021-04-13	88445
2021-04-14	89404
2021-04-15	90408
2021-04-16	91448
2021-04-17	92474
2021-04-18	93511
2021-04-19	94571
2021-04-20	95754
2021-04-21	96760
2021-04-22	97967
2021-04-23	99208
2021-04-24	100318
2021-04-25	101503
2021-04-26	102441
2021-04-27	103524
2021-04-28	104512
2021-04-29	105661
2021-04-30	106707
2021-05-01	107622
2021-05-02	108693
2021-05-03	109625
2021-05-04	110644
2021-05-05	111654
2021-05-06	112714
2021-05-07	113876
2021-05-08	114912
2021-05-09	115981
2021-05-10	117097
2021-05-11	118168
2021-05-12	119375
2021-05-13	120561
2021-05-14	121838
2021-05-15	123221
2021-05-16	124454
2021-05-17	125511
2021-05-18	126755
2021-05-19	128094
2021-05-20	129346
2021-05-21	130543
2021-05-22	131832
2021-05-23	133053
2021-05-24	134208
2021-05-25	135499
2021-05-26	136628
2021-05-27	137730
2021-05-28	138899
2021-05-29	140087
2021-05-30	141166
2021-05-31	142266
2021-06-01	143323
2021-06-02	144514
2021-06-03	145567
2021-06-04	146696
2021-06-05	147831
2021-06-06	148918
2021-06-07	150103
2021-06-08	151259
2021-06-09	152420
2021-06-10	153578
2021-06-11	154866
2021-06-12	156238
2021-06-13	157708
2021-06-14	159057
2021-06-15	160594
2021-06-16	161997
2021-06-17	163415
2021-06-18	164896
2021-06-19	166368
2021-06-20	167804
2021-06-21	169365
2021-06-22	170854
2021-06-23	172909
2021-06-24	174789
2021-06-25	177253
2021-06-26	179656
2021-06-27	182354
2021-06-28	184943
2021-06-29	188023
2021-06-30	190993
2021-07-01	193945
2021-07-02	197253
2021-07-03	200728
2021-07-04	204247
2021-07-05	207322
2021-07-06	210913
2021-07-07	214577
2021-07-08	218396
2021-07-09	224818
2021-07-10	231568
2021-07-11	238491
2021-07-12	244914
2021-07-13	250527
2021-07-14	256607
2021-07-15	263086
2021-07-16	269546
2021-07-17	275608
2021-07-18	281887
2021-07-19	288392
2021-07-20	294449
2021-07-21	300854
2021-07-22	308599
2021-07-23	316383
2021-07-24	324115
2021-07-25	332968
2021-07-26	341152
2021-07-27	349055
2021-07-28	358378
2021-07-29	366985
2021-07-30	375721
2021-07-31	384596
2021-08-01	394343
2021-08-02	403622
2021-08-03	413251
2021-08-04	422614
2021-08-05	431013
2021-08-06	439899
2021-08-07	448792
2021-08-08	458219
2021-08-09	466169
2021-08-10	475105
2021-08-11	483710
2021-08-12	491904
2021-08-13	500216
2021-08-14	509032
2021-08-15	517668
2021-08-16	526837
2021-08-17	536609
2021-08-18	545275
2021-08-19	554247
2021-08-20	564011
2021-08-21	573751
2021-08-22	583299
2021-08-23	592619
2021-08-24	602526
2021-08-25	611163
2021-08-26	619672
2021-08-27	627311
2021-08-28	634161
2021-08-29	640438
2021-08-30	646513
2021-08-31	652855
2021-09-01	659464
2021-09-02	665672
2021-09-03	672599
2021-09-04	680453
2021-09-05	689674
2021-09-06	696904
2021-09-07	704675
2021-09-08	712992
2021-09-09	720739
2021-09-10	729133
2021-09-11	737168
2021-09-12	745202
2021-09-13	753544
2021-09-14	761060
2021-09-15	768497
2021-09-16	776125
2021-09-17	784416
2021-09-18	792933
2021-09-19	801367
2021-09-20	809911
2021-09-21	818200
2021-09-22	825351
2021-09-23	832286
2021-09-24	839981
2021-09-25	847494
2021-09-26	854167
2021-09-27	860799
2021-09-28	866808
2021-09-29	872425
2021-09-30	877428
2021-10-01	882477
2021-10-02	887350
2021-10-03	891447
2021-10-04	895719
2021-10-05	900512
2021-10-06	904108
2021-10-07	907941
2021-10-08	911337
2021-10-09	914779
2021-10-10	918383
2021-10-11	921328
2021-10-12	923966
2021-10-13	926320
2021-10-14	928684
2021-10-15	930822
2021-10-16	932768
2021-10-17	934965
2021-10-18	936809
2021-10-19	938577
2021-10-20	940127
2021-10-21	941562
2021-10-22	943038
2021-10-23	944431
2021-10-24	945750
2021-10-25	946960
2021-10-26	947935
2021-10-27	948847
2021-10-28	949747
2021-10-29	950613
2021-10-30	951325
2021-10-31	952001
